OrientationDeg,1635830496094,3681845701266,283,-5,-45
OrientationDeg,1635830496110,3681861701266,283,-5,-45
OrientationDeg,1635830496126,3681877701266,283,-5,-45
OrientationDeg,1635830496143,3681893701266,283,-5,-45
OrientationDeg,1635830496159,3681909701266,283,-5,-45
OrientationDeg,1635830496175,3681925701266,283,-5,-45
OrientationDeg,1635830496191,3681941701266,284,-5,-45
OrientationDeg,1635830496206,3681957701266,284,-5,-45
OrientationDeg,1635830496222,3681973701266,284,-5,-45
OrientationDeg,1635830496238,3681989701266,283,-5,-45
OrientationDeg,1635830496255,3682005701266,283,-5,-45
OrientationDeg,1635830496271,3682021701266,283,-5,-45
OrientationDeg,1635830496286,3682037701266,283,-5,-45
OrientationDeg,1635830496303,3682053701266,283,-5,-45
OrientationDeg,1635830496318,3682069701266,283,-5,-45
OrientationDeg,1635830496334,3682085701266,283,-5,-45
OrientationDeg,1635830496350,3682101701266,283,-5,-45
OrientationDeg,1635830496366,3682117701266,283,-5,-45
OrientationDeg,1635830496382,3682133701266,283,-5,-45
OrientationDeg,1635830496398,3682149701266,283,-5,-45
OrientationDeg,1635830496414,3682165701266,283,-5,-45
OrientationDeg,1635830496430,3682181701266,283,-5,-45
OrientationDeg,1635830496446,3682197701266,283,-5,-45
OrientationDeg,1635830496462,3682213701266,283,-5,-45
OrientationDeg,1635830496478,3682229701266,283,-5,-45
OrientationDeg,1635830496494,3682245701266,283,-5,-45
OrientationDeg,1635830496510,3682261701266,283,-5,-45
OrientationDeg,1635830496526,3682277701266,283,-5,-45
OrientationDeg,1635830496543,3682293701266,283,-5,-45
OrientationDeg,1635830496558,3682309701266,283,-5,-45
OrientationDeg,1635830496574,3682325701266,283,-5,-45
OrientationDeg,1635830496590,3682341701266,283,-5,-45
OrientationDeg,1635830496606,3682357701266,283,-5,-45
OrientationDeg,1635830496623,3682373701266,283,-5,-45
OrientationDeg,1635830496638,3682389701266,283,-5,-45
OrientationDeg,1635830496654,3682405701266,283,-5,-45
OrientationDeg,1635830496670,3682421701266,283,-5,-45
OrientationDeg,1635830496686,3682437701266,283,-5,-45
OrientationDeg,1635830496702,3682453701266,283,-5,-45
OrientationDeg,1635830496719,3682469701266,283,-5,-45
OrientationDeg,1635830496735,3682485701266,283,-5,-45
OrientationDeg,1635830496750,3682501701266,283,-5,-45
OrientationDeg,1635830496766,3682517701266,283,-5,-45
OrientationDeg,1635830496782,3682533701266,283,-5,-45
OrientationDeg,1635830496799,3682549701266,283,-5,-45
OrientationDeg,1635830496815,3682565701266,283,-5,-45
OrientationDeg,1635830496830,3682581701266,283,-5,-45
OrientationDeg,1635830496846,3682597701266,283,-5,-45
OrientationDeg,1635830496862,3682613701266,283,-5,-45
OrientationDeg,1635830496878,3682629701266,283,-5,-45
OrientationDeg,1635830496894,3682645701266,283,-5,-45
OrientationDeg,1635830496910,3682661701266,283,-5,-45
OrientationDeg,1635830496927,3682677701266,283,-5,-45
OrientationDeg,1635830496942,3682693701266,283,-5,-45
OrientationDeg,1635830496958,3682709701266,283,-5,-45
OrientationDeg,1635830496974,3682725701266,283,-5,-45
Status,1635830497000,33,0,1,23,1575420032,16.80,53.00,36.00,1,1,1,16.8
Status,1635830497000,33,1,1,27,1575420032,21.80,268.00,28.00,1,1,1,21.8
Status,1635830497000,33,2,1,31,1575420032,15.90,189.00,23.00,1,1,1,15.9
Status,1635830497000,33,3,1,32,1575420032,20.80,298.00,61.00,1,1,1,20.8
Status,1635830497000,33,4,1,8,1575420032,0.00,296.00,12.00,0,1,1,0.0
Status,1635830497000,33,5,1,10,1575420032,0.00,5.00,44.00,0,1,1,0.0
Status,1635830497000,33,6,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830497000,33,7,1,24,1575420032,0.00,45.00,15.00,0,1,1,0.0
Status,1635830497000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830497000,33,9,3,5,1602562560,22.60,314.00,34.00,1,1,0,22.6
Status,1635830497000,33,10,3,14,1598062464,0.00,81.00,21.00,0,1,0,0.0
Status,1635830497000,33,11,3,6,1599750016,0.00,262.00,2.00,0,1,0,0.0
Status,1635830497000,33,12,3,18,1600312448,0.00,171.00,23.00,0,1,0,0.0
Status,1635830497000,33,13,3,15,1602000000,0.00,136.00,20.00,0,1,0,0.0
Status,1635830497000,33,14,3,20,1603124992,0.00,322.00,35.00,0,1,0,0.0
Status,1635830497000,33,15,3,19,1603687552,0.00,209.00,66.00,0,1,0,0.0
Status,1635830497000,33,16,3,4,1605374976,0.00,15.00,26.00,0,1,0,0.0
Status,1635830497000,33,17,5,16,1561097984,16.70,28.00,54.00,0,1,0,16.7
Status,1635830497000,33,18,5,13,1561097984,17.50,92.00,61.00,0,1,0,17.5
Status,1635830497000,33,19,5,11,1561097984,21.30,295.00,39.00,1,1,0,21.3
Status,1635830497000,33,20,5,9,1561097984,19.50,18.00,77.00,1,1,0,19.5
Status,1635830497000,33,21,5,8,1561097984,14.90,104.00,51.00,0,1,0,14.9
Status,1635830497000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830497000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830497000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830497000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830497000,33,26,5,6,1561097984,0.00,26.00,63.00,0,1,0,0.0
Status,1635830497000,33,27,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830497000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830497000,33,29,5,12,1561097984,0.00,213.00,53.00,0,1,0,0.0
Status,1635830497000,33,30,5,14,1561097984,0.00,282.00,14.00,0,1,0,0.0
Status,1635830497000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830497000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
Raw,1635830497434,3700699000000,18,,-1319862014735558852,0.6983299255371094,159.24718172755092,0.5947153339967256,23.678598470368318,2,27,0.0,16399,192115357223746,61,21.8,138.99049377441406,1.1019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.13,18.3,0.0,0.0,,,,
Raw,1635830497434,3700699000000,18,,-1319862014735558852,0.6983299255371094,159.24718172755092,0.5947153339967256,23.678598470368318,2,32,0.0,16399,192115364770051,70,20.8,39.704776763916016,1.9225000143051147,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.13,17.3,0.0,0.0,,,,
Raw,1635830497434,3700699000000,18,,-1319862014735558852,0.6983299255371094,159.24718172755092,0.5947153339967256,23.678598470368318,2,5,0.0,49359,30097363361827,61,22.6,55.260677337646484,1.2010000944137573,16,0.0,0.0,1.60256256E9,,,,0,,3,-0.34,18.6,4947.9892578125,29.630855560302734,,,,
Raw,1635830497434,3700699000000,18,,-1319862014735558852,0.6983299255371094,159.24718172755092,0.5947153339967256,23.678598470368318,2,11,0.0,16399,192101357245624,70,21.3,-189.88864135742188,1.8519999980926514,16,0.0,0.0,1.56109798E9,,,,0,,5,0.17,17.0,-2573.4013671875,19.942211151123047,,,,
OrientationDeg,1635830496990,3682741701266,283,-5,-45
OrientationDeg,1635830497007,3682757701266,283,-5,-45
OrientationDeg,1635830497023,3682773701266,283,-5,-45
OrientationDeg,1635830497039,3682789701266,283,-5,-45
OrientationDeg,1635830497054,3682805701266,283,-5,-45
OrientationDeg,1635830497070,3682821701266,283,-5,-45
OrientationDeg,1635830497086,3682837701266,283,-5,-45
OrientationDeg,1635830497102,3682853701266,283,-5,-45
OrientationDeg,1635830497118,3682869701266,283,-5,-45
OrientationDeg,1635830497134,3682885701266,283,-5,-45
OrientationDeg,1635830497150,3682901701266,283,-5,-45
Fix,GPS,18.6581342,78.1161817,254.142212,0.000000,17.991035,0.000000,1635830498000,0.9352005,0.0,3682743579167
OrientationDeg,1635830497167,3682917701266,283,-5,-45
OrientationDeg,1635830497182,3682933701266,283,-5,-45
OrientationDeg,1635830497198,3682949701266,283,-5,-45
OrientationDeg,1635830497214,3682965701266,283,-5,-45
OrientationDeg,1635830497230,3682981701266,283,-5,-45
OrientationDeg,1635830497246,3682997701266,283,-5,-45
OrientationDeg,1635830497262,3683013701266,283,-5,-45
OrientationDeg,1635830497279,3683029701266,283,-5,-45
OrientationDeg,1635830497294,3683045701266,283,-5,-45
OrientationDeg,1635830497310,3683061701266,283,-5,-45
OrientationDeg,1635830497326,3683077701266,283,-5,-45
OrientationDeg,1635830497342,3683093701266,283,-5,-45
OrientationDeg,1635830497358,3683109701266,283,-5,-45
OrientationDeg,1635830497375,3683125701266,283,-5,-45
OrientationDeg,1635830497390,3683141701266,283,-5,-45
OrientationDeg,1635830497406,3683157701266,283,-5,-45
OrientationDeg,1635830497423,3683173701266,283,-5,-45
OrientationDeg,1635830497438,3683189701266,283,-5,-45
OrientationDeg,1635830497454,3683205701266,283,-5,-45
OrientationDeg,1635830497470,3683221701266,283,-5,-45
OrientationDeg,1635830497487,3683237701266,283,-5,-45
OrientationDeg,1635830497502,3683253701266,283,-5,-45
OrientationDeg,1635830497518,3683269701266,283,-5,-45
OrientationDeg,1635830497534,3683285701266,283,-5,-45
OrientationDeg,1635830497551,3683301701266,283,-5,-45
OrientationDeg,1635830497566,3683317701266,283,-5,-45
OrientationDeg,1635830497582,3683333701266,283,-5,-45
OrientationDeg,1635830497599,3683349701266,283,-5,-45
OrientationDeg,1635830497614,3683365701266,283,-5,-45
OrientationDeg,1635830497631,3683381701266,283,-5,-45
OrientationDeg,1635830497646,3683397701266,283,-5,-45
OrientationDeg,1635830497662,3683413701266,283,-5,-45
OrientationDeg,1635830497678,3683429701266,283,-5,-45
OrientationDeg,1635830497694,3683445701266,283,-5,-45
OrientationDeg,1635830497710,3683461701266,283,-5,-45
OrientationDeg,1635830497726,3683477701266,283,-5,-45
OrientationDeg,1635830497742,3683493701266,283,-5,-45
OrientationDeg,1635830497758,3683509701266,283,-5,-45
OrientationDeg,1635830497774,3683525701266,283,-5,-45
OrientationDeg,1635830497790,3683541701266,283,-5,-45
OrientationDeg,1635830497807,3683557701266,283,-5,-45
OrientationDeg,1635830497823,3683573701266,283,-5,-45
OrientationDeg,1635830497838,3683589701266,283,-5,-45
OrientationDeg,1635830497854,3683605701266,283,-5,-45
OrientationDeg,1635830497870,3683621701266,283,-5,-45
OrientationDeg,1635830497886,3683637701266,283,-5,-45
OrientationDeg,1635830497902,3683653701266,283,-5,-45
OrientationDeg,1635830497918,3683669701266,283,-5,-45
OrientationDeg,1635830497934,3683685701266,283,-5,-45
OrientationDeg,1635830497950,3683701701266,283,-5,-45
OrientationDeg,1635830497966,3683717701266,283,-5,-45
OrientationDeg,1635830497982,3683733701266,283,-5,-45
Status,1635830498000,33,0,1,23,1575420032,18.10,53.00,36.00,1,1,1,18.1
Status,1635830498000,33,1,1,27,1575420032,21.10,268.00,28.00,1,1,1,21.1
Status,1635830498000,33,2,1,31,1575420032,15.90,189.00,23.00,1,1,1,15.9
Status,1635830498000,33,3,1,32,1575420032,21.70,298.00,61.00,1,1,1,21.7
Status,1635830498000,33,4,1,8,1575420032,0.00,296.00,12.00,0,1,1,0.0
Status,1635830498000,33,5,1,10,1575420032,0.00,5.00,44.00,0,1,1,0.0
Status,1635830498000,33,6,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830498000,33,7,1,24,1575420032,0.00,45.00,15.00,0,1,1,0.0
Status,1635830498000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830498000,33,9,3,5,1602562560,23.20,314.00,34.00,1,1,0,23.2
Status,1635830498000,33,10,3,14,1598062464,0.00,81.00,21.00,0,1,0,0.0
Status,1635830498000,33,11,3,6,1599750016,0.00,262.00,2.00,0,1,0,0.0
Status,1635830498000,33,12,3,18,1600312448,0.00,171.00,23.00,0,1,0,0.0
Status,1635830498000,33,13,3,15,1602000000,0.00,136.00,20.00,0,1,0,0.0
Status,1635830498000,33,14,3,20,1603124992,0.00,322.00,35.00,0,1,0,0.0
Status,1635830498000,33,15,3,19,1603687552,0.00,209.00,66.00,0,1,0,0.0
Status,1635830498000,33,16,3,4,1605374976,0.00,15.00,26.00,0,1,0,0.0
Status,1635830498000,33,17,5,16,1561097984,16.70,28.00,54.00,0,1,0,16.7
Status,1635830498000,33,18,5,13,1561097984,17.50,92.00,61.00,0,1,0,17.5
Status,1635830498000,33,19,5,11,1561097984,21.30,295.00,39.00,1,1,0,21.3
Status,1635830498000,33,20,5,9,1561097984,18.70,18.00,77.00,1,1,0,18.7
Status,1635830498000,33,21,5,8,1561097984,14.90,104.00,51.00,0,1,0,14.9
Status,1635830498000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830498000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830498000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830498000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830498000,33,26,5,6,1561097984,0.00,26.00,63.00,0,1,0,0.0
Status,1635830498000,33,27,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830498000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830498000,33,29,5,12,1561097984,0.00,213.00,53.00,0,1,0,0.0
Status,1635830498000,33,30,5,14,1561097984,0.00,282.00,14.00,0,1,0,0.0
Status,1635830498000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830498000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830497998,3683749701266,283,-5,-45
Fix,GPS,18.6581342,78.1161816,254.257751,0.000000,17.323719,0.000000,1635830499000,0.99282426,0.0,3683737979635
Raw,1635830498434,3701699000000,18,,-1319862014735558856,0.37699317932128906,159.24415492918342,-0.9649648239785967,24.15974212994779,2,23,0.0,16399,192116360551215,106,18.1,97.8965835571289,2.8565001487731934,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,14.600000000000001,0.0,0.0,,,,
Raw,1635830498434,3701699000000,18,,-1319862014735558856,0.37699317932128906,159.24415492918342,-0.9649648239785967,24.15974212994779,2,27,0.0,16399,192116357223349,70,21.1,140.46527099609375,1.1019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,17.6,0.0,0.0,,,,
Raw,1635830498434,3701699000000,18,,-1319862014735558856,0.37699317932128906,159.24415492918342,-0.9649648239785967,24.15974212994779,2,32,0.0,16399,192116364769882,61,21.7,41.00828552246094,1.0824999809265137,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,18.2,0.0,0.0,,,,
Raw,1635830498434,3701699000000,18,,-1319862014735558856,0.37699317932128906,159.24415492918342,-0.9649648239785967,24.15974212994779,2,5,0.0,49359,30098363361491,53,23.2,56.205387115478516,1.121000051498413,16,0.0,0.0,1.60256256E9,,,,0,,3,-0.38,19.2,4947.888671875,29.60350227355957,,,,
Raw,1635830498434,3701699000000,18,,-1319862014735558856,0.37699317932128906,159.24415492918342,-0.9649648239785967,24.15974212994779,2,9,0.0,16399,192102313322192,106,18.7,68.38526153564453,3.625999927520752,16,0.0,0.0,1.56109798E9,,,,0,,5,0.09,14.399999999999999,-2573.286865234375,19.931087493896484,,,,
OrientationDeg,1635830498014,3683765701266,283,-5,-45
OrientationDeg,1635830498030,3683781701266,283,-5,-45
OrientationDeg,1635830498046,3683797701266,283,-5,-45
OrientationDeg,1635830498062,3683813701266,283,-5,-45
OrientationDeg,1635830498078,3683829701266,283,-5,-45
OrientationDeg,1635830498094,3683845701266,283,-5,-45
OrientationDeg,1635830498110,3683861701266,283,-5,-45
OrientationDeg,1635830498126,3683877701266,283,-5,-45
OrientationDeg,1635830498143,3683893701266,283,-5,-45
OrientationDeg,1635830498158,3683909701266,283,-5,-45
OrientationDeg,1635830498175,3683925701266,283,-5,-45
OrientationDeg,1635830498190,3683941701266,283,-5,-45
OrientationDeg,1635830498207,3683957701266,283,-5,-45
OrientationDeg,1635830498222,3683973701266,283,-5,-45
OrientationDeg,1635830498239,3683989701266,283,-5,-45
OrientationDeg,1635830498255,3684005701266,283,-5,-45
OrientationDeg,1635830498271,3684021701266,283,-5,-45
OrientationDeg,1635830498286,3684037701266,283,-5,-45
OrientationDeg,1635830498302,3684053701266,283,-5,-45
OrientationDeg,1635830498318,3684069701266,283,-5,-45
OrientationDeg,1635830498334,3684085701266,283,-5,-45
OrientationDeg,1635830498350,3684101701266,283,-5,-45
OrientationDeg,1635830498366,3684117701266,283,-5,-45
OrientationDeg,1635830498382,3684133701266,283,-5,-45
OrientationDeg,1635830498399,3684149701266,283,-5,-45
OrientationDeg,1635830498414,3684165701266,283,-5,-45
OrientationDeg,1635830498430,3684181701266,283,-5,-45
OrientationDeg,1635830498446,3684197701266,283,-5,-45
OrientationDeg,1635830498462,3684213701266,283,-5,-45
OrientationDeg,1635830498478,3684229701266,283,-5,-45
OrientationDeg,1635830498494,3684245701266,283,-5,-45
OrientationDeg,1635830498510,3684261701266,283,-5,-45
OrientationDeg,1635830498527,3684277701266,283,-5,-45
OrientationDeg,1635830498542,3684293701266,283,-5,-45
OrientationDeg,1635830498559,3684309701266,283,-5,-45
OrientationDeg,1635830498575,3684325701266,283,-5,-45
OrientationDeg,1635830498591,3684341701266,283,-5,-45
OrientationDeg,1635830498606,3684357701266,283,-5,-45
OrientationDeg,1635830498623,3684373701266,283,-5,-45
OrientationDeg,1635830498638,3684389701266,283,-5,-45
OrientationDeg,1635830498654,3684405701266,283,-5,-45
OrientationDeg,1635830498671,3684421701266,283,-5,-45
OrientationDeg,1635830498687,3684437701266,283,-5,-45
OrientationDeg,1635830498702,3684453701266,283,-5,-45
OrientationDeg,1635830498719,3684469701266,283,-5,-45
OrientationDeg,1635830498734,3684485701266,283,-5,-45
OrientationDeg,1635830498751,3684501701266,283,-5,-45
OrientationDeg,1635830498767,3684517701266,283,-5,-45
OrientationDeg,1635830498782,3684533701266,283,-5,-45
OrientationDeg,1635830498798,3684549701266,283,-5,-45
OrientationDeg,1635830498814,3684565701266,283,-5,-45
OrientationDeg,1635830498830,3684581701266,283,-5,-45
OrientationDeg,1635830498846,3684597701266,283,-5,-45
OrientationDeg,1635830498862,3684613701266,283,-5,-45
OrientationDeg,1635830498879,3684629701266,283,-5,-45
OrientationDeg,1635830498894,3684645701266,283,-5,-45
OrientationDeg,1635830498910,3684661701266,283,-5,-45
OrientationDeg,1635830498927,3684677701266,283,-5,-45
OrientationDeg,1635830498942,3684693701266,283,-5,-45
OrientationDeg,1635830498959,3684709701266,283,-5,-45
Status,1635830499000,33,0,1,23,1575420032,18.10,53.00,36.00,1,1,1,18.1
Status,1635830499000,33,1,1,27,1575420032,20.90,268.00,28.00,1,1,1,20.9
Status,1635830499000,33,2,1,31,1575420032,15.90,189.00,23.00,1,1,1,15.9
Status,1635830499000,33,3,1,32,1575420032,23.60,298.00,61.00,1,1,1,23.6
Status,1635830499000,33,4,1,8,1575420032,0.00,296.00,12.00,0,1,1,0.0
Status,1635830499000,33,5,1,10,1575420032,0.00,5.00,44.00,0,1,1,0.0
Status,1635830499000,33,6,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830499000,33,7,1,24,1575420032,0.00,45.00,15.00,0,1,1,0.0
Status,1635830499000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830499000,33,9,3,5,1602562560,22.50,314.00,34.00,1,1,0,22.5
Status,1635830499000,33,10,3,14,1598062464,0.00,81.00,21.00,0,1,0,0.0
Status,1635830499000,33,11,3,6,1599750016,0.00,262.00,2.00,0,1,0,0.0
Status,1635830499000,33,12,3,18,1600312448,0.00,171.00,23.00,0,1,0,0.0
Status,1635830499000,33,13,3,15,1602000000,0.00,136.00,20.00,0,1,0,0.0
Status,1635830499000,33,14,3,20,1603124992,0.00,322.00,35.00,0,1,0,0.0
Status,1635830499000,33,15,3,19,1603687552,0.00,209.00,66.00,0,1,0,0.0
Status,1635830499000,33,16,3,4,1605374976,0.00,15.00,26.00,0,1,0,0.0
Status,1635830499000,33,17,5,16,1561097984,16.70,28.00,54.00,0,1,0,16.7
Status,1635830499000,33,18,5,13,1561097984,19.10,92.00,61.00,0,1,0,19.1
Status,1635830499000,33,19,5,11,1561097984,21.40,295.00,39.00,1,1,0,21.4
Status,1635830499000,33,20,5,9,1561097984,18.70,18.00,77.00,1,1,0,18.7
Status,1635830499000,33,21,5,8,1561097984,14.90,104.00,51.00,0,1,0,14.9
Status,1635830499000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830499000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830499000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830499000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830499000,33,26,5,6,1561097984,0.00,26.00,63.00,0,1,0,0.0
Status,1635830499000,33,27,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830499000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830499000,33,29,5,12,1561097984,0.00,213.00,53.00,0,1,0,0.0
Status,1635830499000,33,30,5,14,1561097984,0.00,282.00,14.00,0,1,0,0.0
Status,1635830499000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830499000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830498975,3684725701266,283,-5,-45
OrientationDeg,1635830498990,3684741701266,283,-5,-45
Raw,1635830499434,3702699000000,18,,-1319862014735558860,0.32387733459472656,151.65821241680533,0.6661558726235809,21.795896850173037,2,27,0.0,16399,192117357222885,70,20.9,139.33302307128906,1.1920000314712524,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.33,17.4,0.0,0.0,,,,
Raw,1635830499434,3702699000000,18,,-1319862014735558860,0.32387733459472656,151.65821241680533,0.6661558726235809,21.795896850173037,2,32,0.0,16399,192117364769840,46,23.6,41.00828552246094,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.33,20.1,0.0,0.0,,,,
Raw,1635830499434,3702699000000,18,,-1319862014735558860,0.32387733459472656,151.65821241680533,0.6661558726235809,21.795896850173037,2,5,0.0,49359,30099363361550,61,22.5,55.167144775390625,1.2010000944137573,16,0.0,0.0,1.60256256E9,,,,0,,3,-0.47,18.5,4948.08447265625,29.570457458496094,,,,
